1.9191919191919191	0.19073409555589974	0.2604139336993992	0.1591287250043358	0.16791034228867854	0.10031143193863745	0.10087136219878053
2.0202020202020203	0.19713704514373837	0.2649594607870427	0.16600555955641305	0.17496159729510757	0.10621321975856769	0.10681110088164827
2.121212121212121	0.2026063971469548	0.267977432815535	0.17221434287039677	0.18128350977912247	0.11185564015972928	0.11248998805085741
2.2222222222222223	0.20715439982443143	0.2695466944744649	0.17774443152509636	0.18686632975961184	0.11721756018931417	0.11788662170164886
2.323232323232323	0.21080231549022527	0.26975733046576983	0.18259257639314902	0.19170833816689622	0.12228137243330575	0.12298314650645796
2.4242424242424243	0.2135789755051504	0.26870764168831024	0.18676209611804534	0.1958149395970417	0.12703277265482574	0.12776503272880405
2.525252525252525	0.21551944227955278	0.26650145316829005	0.19026208601667666	0.19919779412388552	0.13146053937214178	0.1322208568200854
2.6262626262626263	0.2166637801347651	0.26324574737568446	0.19310666801335885	0.20187399183453922	0.13555631633365098	0.13634208465383282
2.727272727272727	0.2170559380948195	0.2590486118239755	0.1953142825587602	0.20386527300739582	0.13931439877731505	0.1401228582862626
2.8282828282828283	0.21674273715946651	0.25401748598534335	0.19690702463872345	0.20519729612894239	0.1427315242883049	0.1435597870620688
2.929292929292929	0.21577296822889977	0.24825768954155134	0.19791002503430735	0.20589895525715515	0.14580666899207229	0.14665174381131804
3.0303030303030303	0.2141965907183193	0.24187121178409282	0.19835087787824657	0.20600174759337614	0.14854084980205717	0.1493996668080685
3.131313131313131	0.21206402922175113	0.23495574051007248	0.19825911330359028	0.2055391915279784	0.15093693287761892	0.15180636808487405
3.2323232323232323	0.20942556717682903	0.22760390795499513	0.1976657164356155	0.2045462948827231	0.15299945007231414	0.15387634862057936
3.3333333333333335	0.20633082029282782	0.21990273107526168	0.19660269062831198	0.203059072587771	0.15473442165238552	0.15561562084258498
3.4343434343434343	0.20282829902473212	0.21193322375409754	0.19510266391455247	0.20111411260556103	0.15614918778609901	0.15703153880985934
3.5353535353535355	0.1989650421371108	0.2037701591681117	0.19319853885970695	0.19874818854756968	0.1572522477778877	0.15813263637007588
3.6363636363636362	0.1947863195811622	0.19548196153461073	0.19092318013147386	0.19599791712248124	0.15805310761990832	0.1589284735139828
3.7373737373737375	0.1903353962764165	0.1871307076849709	0.18830914190134565	0.1928994583036461	0.15856213632129668	0.1594294910830018
3.8383838383838382	0.1856533578006717	0.17877222030678003	0.18538843129855428	0.189488255907165	0.15879043011768956	0.15964687392254612
3.9393939393939394	0.18077897349181843	0.1704562362053187	0.1821923051906058	0.18579881612610818	0.1587496857358585	0.15959242251401196
4.040404040404041	0.17574861582864534	0.16222663449993066	0.17875109862917396	0.18186452146736468	0.1584520824772393	0.1592784330631173
4.141414141414141	0.17059621189617505	0.15412171124813942	0.17509408158604955	0.1777174774811574	0.15791017148196984	0.15871758597144092
4.242424242424242	0.16535322738351038	0.14617448854338297	0.17124934682765	0.1733883896549074	0.15713677455027514	0.1579228425717877
4.343434343434343	0.16004868846238185	0.1384130476319788	0.1672437135524356	0.16890646785833763	0.15614489041071558	0.15690734996643638
4.444444444444445	0.15470920829172716	0.13086087701931212	0.16310266198385404	0.16429935577096477	0.15494760886941822	0.1556843537704186
4.545454545454545	0.14935905286497775	0.12353722786839107	0.15885028356113445	0.15959308279203815	0.1535580332296255	0.1542671185296806
4.646464646464646	0.14402021319791997	0.11645747022522737	0.15450924988750186	0.15481203602233684	0.15198920880568406	0.15266885555618412
4.747474747474747	0.13871249239810904	0.10963344472894074	0.1501007975307318	0.14997895001307737	0.15025405978536713	0.15090265789857604
4.848484848484849	0.13345360002547937	0.10307380547773659	0.14564472535314846	0.1451149120958294	0.1483653322211928	0.14898144214780448
4.94949494949495	0.12825926728322207	0.09678435062566439	0.14115941107720678	0.14023938123543364	0.14633554334837545	0.14691789676178377
5.05050505050505	0.12314334001129187	0.09076833808239733	0.13666182402962462	0.13537021848244807	0.14417693821864988	0.1447244365816651
5.151515151515151	0.11811790240363441	0.08502678438402915	0.1321675611709985	0.1305237272399069	0.1419014496964219	0.14241316320421452
5.252525252525253	0.11319338815077162	0.07955874540316803	0.1276908833618286	0.125714701698839	0.13952066629092616	0.13999583086995782
5.353535353535354	0.10837869053538593	0.07436157807840973	0.12324475924584068	0.1209564819360141	0.13704580364168623	0.13748381752486186
5.454545454545454	0.10368129073781458	0.06943118277403577	0.11884091410001486	0.11626101430406109	0.13448768211000295	0.13488810071409624
5.555555555555555	0.09910734444099034	0.06476222623819275	0.11448988040363098	0.11163891587702156	0.13185670651923803	0.13221923796959745
5.656565656565657	0.09466180534275118	0.0603483454195038	0.11020106225757792	0.10709954184240633	0.12916285222824725	0.12948735135845166
5.757575757575758	0.09034852467639626	0.05618233263548815	0.10598277981769604	0.10265105485301478	0.12641565382068817	0.1267021158662755
5.858585858585858	0.08617035061035294	0.052256302768445506	0.10184233723912144	0.09830049546748712	0.1236241974522852	0.12387275129853965
5.959595959595959	0.08212921802398067	0.048561843302276426	0.09778608003833732	0.09405385291730102	0.12079711633020658	0.12100801739291049
6.0606060606060606	0.07822625885599044	0.04509014811328634	0.09381945474743772	0.08991613553939155	0.11794258903035132	0.11811621184695129
6.161616161616162	0.0744618557865602	0.0418321359950315	0.0899470680976385	0.0858914403076174	0.11506834000219715	0.11520517097771044
6.262626262626262	0.07083574318409272	0.03877855493689131	0.08617274423382605	0.08198302098288635	0.11218164386750872	0.11228227274262875
6.363636363636363	0.0673470763230195	0.03592007319290584	0.0824995860526194	0.07819335448096422	0.10928932984654031	0.10935444186463689
6.4646464646464645	0.0639944940316924	0.03324735817563492	0.07893002217463854	0.07452420512900262	0.10639778805952037	0.10642815681812622
6.565656565656566	0.0607762111955572	0.0307511441929887	0.07546587279902585	0.07097668654686018	0.10351297922800584	0.10350945844649463
6.666666666666667	0.05769003558551204	0.028422290017328797	0.07210838839339487	0.06755132094765784	0.1006404442563579	0.10060395999607098
6.767676767676767	0.054733451862982126	0.026251827238374686	0.06885830715281803	0.06424809570403969	0.09778531535987452	0.09771685836528207
6.8686868686868685	0.051903664528948124	0.024231000306928326	0.06571590019091932	0.06106651707266568	0.09495232818160312	0.09485294638182998
6.96969696969697	0.04919764395928359	0.022351299127139308	0.0626810164069194	0.05800566100992926	0.09214583413477007	0.09201662593431514
7.070707070707071	0.04661216831834394	0.020604485002658487	0.05975312352976218	0.05506422104716523	0.08936981639813601	0.08921192179808335
7.171717171717171	0.04414385372830283	0.018982610687954985	0.056931353999664994	0.0522405532240891	0.08662789985535127	0.08644249600802852
7.2727272727272725	0.04178922060897157	0.01747803524144857	0.05421453380799982	0.04953271810527807	0.08392337030772355	0.08371166264359325
7.373737373737374	0.03954467559427121	0.01608343432286151	0.05160122375127071	0.04693851992655747	0.08125918521461	0.08102240290323227
7.474747474747475	0.03740657254251691	0.01479180652405215	0.04908974857689553	0.04445554293656266	0.07863799094639438	0.0783773803570973
7.575757575757575	0.03537122869650512	0.013596476271132547	0.04667823696160669	0.0420811850138638	0.07606213721826405	0.07577895627765376
7.6767676767676765	0.03343494657613173	0.01249109378632169	0.044364635812711675	0.03981268865221119	0.07353369208515467	0.0732292049583165
7.777777777777778	0.03159403329839731	0.011469632551059743	0.04214674418271615	0.03764716941600024	0.07105445592632222	0.07072992893999339
7.878787878787879	0.029844808826579732	0.01052638466761784	0.04002224303840396	0.03558164197526652	0.06862597986335216	0.0682826740746433
7.979797979797979	0.028183656259581392	0.009655954474915731	0.0379887054818399	0.03361304383468601	0.06624957469185645	0.06588874436358988
8.080808080808081	0.026606980195035497	0.00885325073556642	0.03604362526930928	0.0317382568744283	0.06392632803421018	0.06354921651638923
8.181818181818182	0.02511125475776364	0.008113477675310527	0.034184433383113895	0.02995412682252724	0.06165712064257441	0.06126495418354383
8.282828282828282	0.02369302341867465	0.0074321251229491	0.03240851493838388	0.02825748077891666	0.05944263489187318	0.05903662182328866
8.383838383838384	0.022348906756656187	0.006804957968558325	0.030713224501196762	0.0266451429106196	0.05728337133749739	0.05686469816907826
8.484848484848484	0.02107560902923994	0.006228005130077993	0.029095894692430794	0.025113948435960782	0.05517966059571487	0.054749489270284356
8.585858585858587	0.019869913801580135	0.005697548193189571	0.027553869738490656	0.023660756013251787	0.053131674282069	0.05269114108399393
8.686868686868687	0.018728726498700218	0.005210109866610819	0.026084484371443842	0.02228245864632278	0.051139442350582494	0.05068965160070658
8.787878787878787	0.017649018856043835	0.00476244237438965	0.024685095466681867	0.020975993215669144	0.0492028561481078	0.04874488249117945
8.88888888888889	0.016627871057366114	0.00435151588834014	0.023353085228213707	0.019738348739962146	0.04732168491677687	0.04685657026569216
8.98989898989899	0.015662463088755355	0.003974507087278086	0.02208586500650826	0.018566573468337476	0.045495584800418494	0.045024336940617346
9.09090909090909	0.014750063501289618	0.003628787915040034	0.02088089754697957	0.017457780899312707	0.04372410765678652	0.04324770021041795
9.191919191919192	0.013888078627897569	0.0033119145962637662	0.01973567904285005	0.016409154817471155	0.042006715066111235	0.041526083126066086
9.292929292929292	0.013073966268748035	0.0030216169574326436	0.01864775692014732	0.015417953434248448	0.04034278041760006	0.03985882328342077
9.393939393939394	0.012305311501442104	0.002755788090607213	0.017614742982596774	0.014481512714328952	0.038731600086651524	0.03824518152732881
9.494949494949495	0.011579820920403562	0.0025124743884598773	0.016634297021166575	0.013597248964346957	0.03717240829130622	0.036684350179156805
9.595959595959595	0.010895220947416061	0.002289865971571205	0.015704137844588358	0.012762660755833677	0.03566437258576431	0.03517546079713394
9.696969696969697	0.010249446546229562	0.0020862875223288425	0.01482206355210822	0.011975330249689636	0.03420660915796595	0.0337175914803157
9.797979797979798	0.009640429300562376	0.0019001895340857815	0.01398592064155669	0.011232923984917945	0.03279818748640979	0.032309773728179995
9.8989898989899	0.009066247645499816	0.0017301399793873528	0.013193627396361738	0.010533193189951912	0.031438136636510704	0.030950998868865046
10.0	0.008524984970249342	0.0015748163969756777	0.012443165004089455	0.0098739736706656	0.030125449606974265	0.029640224069868496
